2000-12-05,NRS,https://youtu.be/7_qM2wKKy8Q,"2000 Presidential Election, Florida, Daryl Strawberry, Al Gore, George W. Bush, Boy Scouts, Florida Supreme Court, Bill Clinton",,
2000-12-06,NRS,https://youtu.be/Cqu7AUgSoBs,"FL vote count, Jorge appearance, POLL: wish you had voted? GERD, wiping directions, Carb Solution, bad blender, old callers, Ted David ",,
2000-12-07,NRS,https://youtu.be/E7Rwd4YtHwc,Oral arguments before the Florida Supreme Court. NEIL rips the Panthers - You've destroyed the franchise. POLL: Who to fire in the Panthers organization NEIL thinks Gore should give up,,
2000-12-08,NRS,https://youtu.be/hfUq1aEjP8I,"WAMI sold to Univision, election will be determined today, 43:22 Mandich and Shula bit, Jon ""Boog"" Sciambi, Nobody is showing up to WQAM van, Speculation on the court ruling, Al Gore offered radio gig with Alice Rantell if he loses recount challenge, Decision delayed until after 2 pm., 100 Years Gone By, Fat guy upset Joe Castello didn't feed him at the WQAM van",,
2000-12-11,NRS,https://youtu.be/HLToeay2xRM,"Recount continues, POLL: Who are the cheapest people? Jews, French Canadians or Cubans, station needs an exterminator, NEIL is done talking about the election, Caller ties to plug website and thinks NEIL is still on WIOD, Tom Jicha column and Randi Rhodes, NEIL chews out stock broker, Regis Q - men grow sideburns from their?, NEIL doesn't care anymore, NEIL rips Palm Beach caller",,
2000-12-12,NRS,https://youtu.be/I45Nm44M924,"Post 2000 Election Talk - At this point Neil won't trust the court's ruling no matter who wins, Neil hates doing appearances and signing picture cards for the same people over and over again, Cheap people around WQAM are hurting Neil's charity efforts, Neil says our values are screwed up - People support millions of dollars for A-Rod but not for schools, Between the corruption, our horrible news media, and the choices in candidates it's no wonder people are apathetic about our elections, Callers want to talk about bilingualism but Neil doesn't care / Neil talks hazing in schools and polls the audience about it",,
2000-12-13,NRS,https://youtu.be/LDLfwznSpLI," NEIL wants Al Gore to concede,  POLL: Who is most to blame for Al Gore losing the election? ",,
2000-12-14,NRS,https://youtu.be/UzFC8xix90s,"Al Gore conceded the election last night, and Neil doesn't want to talk about it anymore. Some callers just can't get the message that it is time to move on. Neil did not go to the WQAM Chirstmas party.",,
2000-12-15,NRS,https://youtu.be/RNg2EO1Ip5E,"All request Friday. Phil's ""Good Friday"", lots of Boca, ""We Love the Panther"", ""Sofa King"", Bob and Tom, Guitar Man, and more. New link--->",https://clyp.it/y5mmdlfj,
2000-12-18,NRS,https://youtu.be/PgbZ-aEI5JM,"The Marlins Suck! / Poll Results: Fans won't go to Marlins games in 2001 / Everything in Florida is crooked / Neil rips the Marlins new stadium deal and Alex Penelas / The American people worry more about sports than things like public safety, education, and housing / The ""Thanks For Calling"" lady lets Neil know that she was in the hospital, but she's fine / Neil explains the colonoscopy process / Bashing of the stadium deal continues: ""This is a Bush League freakin' town!"" / It's a contest to see how many empty stadiums they can build side by side / Since nobody has anything to say it might be time to sit back and play some more crap / Nobody's in charge in the area - There's gridlock everywhere, over-development, and too many malls / It's a Crazy Monday where the callers are concerned, ""Just one crazy person after another"" / After treating the listeners to an all-request show last week, this is how they repay him - ""This is pathetic!""",,
2000-12-19,NRS,https://youtu.be/WwBemsKt5Dw,"Neil gets a letter from ""Pete Lenny"", and a Miami Herald story critical of talk radio, and Neil. He is talking about radio, and playing old WQAM jingles. ",,
2000-12-20,NRS,https://youtu.be/jdyb5v_C14s,"Trends came out yesterday afternoon, good for Neil, bad for WINZ. Stock market still going down, the Fed interest rates, and more about the recounting of the votes. Has the recession started?",,
2000-12-21,NRS,https://youtu.be/2b-RFL63hUg,"No callers day. Playing lots of bits and songs, Neil goes home and Jorge and Joe finish the show.",,
2000-12-26,NRS,https://youtu.be/r50TL6hVPgw,"Neil is back in the studio, taking calls and playing bits. Joe is sitting in for Jorge.",,
2000-12-27,NRS,https://youtu.be/8DdjDWc8HQY,"Neil came back to the studio again. Jorge is off, and Joe Castello if filling in. Neil plays bits that have not been invented yet. A caller suggested that next year they put out a Jim Mandich keyring for fund raising. 3 polls today too.",,
2001-03-12,NRS,https://youtu.be/8Lv5K1XVpro,"Jorge is out accepting an award for Neil today, The Beast is filling in. Neil got a letter from Jaz McKay. Telephone problems continue. Ted David from CNBC calls in.",,
2001-03-13,NRS,https://youtu.be/swoKN-j7j18,"Neil saw a dog get hit by a car, so he talks about dogs, and cats. Harness racing, local election day, stock market, and of course today's poll.",,
2001-03-14,NRS,https://youtu.be/JpkB4vYsIHs,"Neil is fed up with the Panthers, and their owner. Steak n Shake for lunch. Stock market is going down, and the phone problems continue.",,
2001-03-15,NRS,https://youtu.be/UnAtRNvCgDg,"Uncle Neil on WQAM is giving away tickets to the Leafs game, but only to a real fan. There are no carts of PP from Pembroke Pines. Stan Major gave Neil many tapes, and CDs, some blasts from the past like Elvis is Everywhere by Mojo Nixon, and Skid Roper. Dinner with Craig. Today's poll - What does Neil say to piss you off?",,
2001-03-16,NRS,https://youtu.be/3V0-hAgZE4M,"Looks like Neil ate a bad omelet this morning. Today's poll ""What group of people destroy a neighborhood the fastest?"" More construction noise.",,
2001-03-19,NRS,https://youtu.be/06e_aBlvZDM,"Neil received some bad news, Don and Bob's closed. Poll building - what public person's death affected you the most.",,
2001-03-20,NRS,https://youtu.be/HCJZutBCaoA,Butterfly Kisses parody,,
2001-03-22,NRS,https://youtu.be/-nK8QZlESfQ,Best Of,,
2001-04-20,NRS,https://youtu.be/KwF3JmN479I,"POLL: NFL draft, handicap parking spaces",,
2001-04-23,NRS,https://youtu.be/5iSKGqQ7NhU,Callers upset with Neil. POLL: Best TV personality of all time.,,
2001-05-09,NRS,https://youtu.be/1OTrU_HaRnQ,"Nathaniel Brazill murder trial, Robert Steinback column, Neil explains why he no longer has interest in baseball",,
2001-05-16,NRS,https://youtu.be/CtJaAiAiqo0,Neil is sick. Jorge and Joe discuss the Nathaniel Brazill murder case.,,
2001-05-30,NRS,https://youtu.be/O6zCigzaojk,"Orange Julius, POLL: Florida Gov, who would you vote for now? Robert Steinback South Beach column.",,
2001-06-14,NRS,https://youtu.be/wpcxpK9JuZc,"Drinking age results. POLL: What best describes Pres Bush? Thrilling movie list, Pedo Priest",,
2002-01-21,NRS,https://www.youtube.com/watch?v=oTdiaYmRy00,"Neil goes after Defo, Greg Reed, and Barry Jackson. MLK Day. ",,
2002-05-07,NRS,https://youtu.be/qtCvqmogva0,"Neil is at war with Moe Howard David, Restitution Song, Willie T Ribs, Do black men have larger penises?",,
2002-05-08,NRS,https://youtu.be/jDKfPPm9z2A,"Neil is not taking calls today, so he reads lots of news stories. POLL: ""Who was your favorite cartoon, or comic book character?"". Celebrity penis sizes, and he is playing TV show theme songs.",,
2002-05-09,NRS,https://youtu.be/QHhD5nclJFg,"Neil is under the weather today, but he tries to do the show. He makes it through the first hour. Good thing Jorge is there to take over. He tells an Alex Bennett story. POLL: Who would you most like to pull the switch on?",,
2002-05-10,NRS,https://youtu.be/kddIofsg24g,"Extensive discussion of Catholic priest abuse scandals, the church's views on sex, and religion in general. Low attendance for the first place Marlins. ""Fat Jew pornographer"" Al Goldstein sentenced for harassing a former secretary. Jorge and Greg Reed bonded this week. Yesterday's poll: Who would you like most to pull the switch on? Today's poll for the weekend: How has the priest sex abuse scandal affected your attitudes toward religion?.",,
2002-05-13,NRS,https://youtu.be/_Gam52avNo0,"Toronto hockey, baseball attendance, POLL: What do you dislike most about the Neil Show? Dionne Warwick arrested 11 joints, Neil reads Tom Jicha's article about Rick Sanchez and plays the Jicha voicemail.",,
2002-05-14,NRS,https://youtu.be/ahGmazigJH4,"This show is all about television after a very brief discussion of ""Debbie Does Dallas"" / Neil rips a TV Guide poll of the best TV shows of all-time and mentions that nobody reads TV Guide anyway / Neil and Jorge discuss late-night talk show hosts / Neil, Jorge, and the callers make their own list of TV shows, intentionally leaving off the shows from the TV Guide poll / Lots of references to classic television such as All in the Family, Howdy Doody, The Jeffersons, and many other shows / A very small segment referencing some priests in the news, but 99% of the show is about the TV Guide poll and what was wrong with it, along with the list of shows that should have been on it, so fans of classic television will love this show.",,
2002-05-15,NRS,https://youtu.be/TT5OXKvefZY,"The 9-11 hours. The Stanley Cup playoffs have started, and the Leafs won last night. Neil continues the list started yesterday of the best TV shows of all time.",,
2002-05-16,NRS,https://youtu.be/XWb7iVIQleo,"Technical problems at the beginning of the show. The list for the Best TV Shows of all Time is ready, Star Wars: Episode II - Attack of the Clones comes out today, and Neil reads a review, Jorge already saw it. Butt slapping, 1 banned song, and Afroman's ""Then I Got High"".",,
2002-05-28,NRS,https://youtu.be/VdKPy7MMMxo,"Neil is back from Amsterdam, and somehow one of the technical problems has been fixed. Trends coming out tomorrow. Big Hip Hop show on South Beach, Chandra Levy news. Was Bush warned about 9/11? Is Mike Piazza gay?",,
2002-05-29,NRS,https://youtu.be/ZR1Piu99QdU,Neil is not feeling good after a long plane ride. Jorge takes over at 45 min. POLL: Best newscaster,,
2002-05-30,NRS-JR,https://youtu.be/7xs32pNafVg,,,
2002-05-31,NRS,https://youtu.be/2ZM-LOSYjpU,"Neil is back and feeling a little better. Lots of lawsuit talk, Beasley, is suing Cox about how many spots they play. Dick Farrel was sued by a caller for defamation, Dicky won. Short show due to streaming issues. Link to picture of today's poll.  https://flic.kr/p/BJ1z6r",,
2002-06-03,NRS,https://youtu.be/KfXNmxSOG8M,"NEIL in WQAM studio, Great mood, POLL: How much do you care about the language problem in South Florida? 2:49:23 Mandich sits in with NEIL ",,
2002-06-04,NRS,https://youtu.be/0sDxWuRzRpI,Neil goes to the doctor,,
2002-06-05,NRS,https://youtu.be/63FcPBsY5jg,,,
2002-06-07,NRS,https://youtu.be/H16_REFQEQQ,Michael Skakel conviction,,
2002-06-10,NRS,https://youtu.be/1_gsTmU_26k,"Neil and Jorge discuss ""one hit wonders""",,
2002-06-11,NRS,https://youtu.be/sYEImtXFULo,"Neil's poll today is the first in his series about ""One Hit Wonders"". Phil Latzman was fired by Pete Bolger because he criticized other shows on WIOD/WINZ. John Gotti died, ""Dirty Bomber"" talk, and Lycos is starting a new streaming music service. Neil plays Boca's Restitution Song.",,
2002-06-12,NRS,https://youtu.be/ftjujgyJ8K0,"Neil is poll building about ""One Hit Wonders"". No callers, and no emails either. Lots of bedtime stories. Bo Griffin sues Beasley, alleging age discrimination which led her he to be fired from Power 96. Denise Brown and OJ exchange insults in the press. Neil plays The Restitution Song at around 2:08:00.",,
2002-06-13,NRS,https://youtu.be/wbdDESwr1a8,Neil and Jorge are talking about music. Some songs had to be removed to prevent YouTube from blocking.,,
2002-06-14,NRS,https://youtu.be/3DPtnYZotHE,Red Wings won the Stanley Cup last night. Toby Keith song not allowed to be played on ABC. Poll is about one-hit wonders. ,,
2002-09-03,NRS,https://youtu.be/PsvJqO1x_Vw,Neil thinks The Sopranos is weak. POLL: What will you be doing on Sept. 11?,,
2002-09-04,NRS,https://youtu.be/er1nbRxsZdM,,,
2002-09-05,NRS,https://youtu.be/1jn2wfiZWik,,,
2002-09-06,NRS,https://youtu.be/azf46nQIVoc,,,
2002-09-09,NRS,https://youtu.be/FLU32JFpC04,,,
2002-09-10,NRS,https://youtu.be/4gAIN2awcqs,,,
2002-09-11,NRS,https://youtu.be/WIp7yEcd5WM,,,
2002-09-12,NRS,https://youtu.be/mhGp7IleGns,,,
2002-09-13,NRS,https://youtu.be/8zCtTMf6YaA,POLL: Who do you think is the most dangerous person in the world today? ,,
2002-09-16,NRS,https://youtu.be/VTwKnM1SHIM,It's Yom Kippur! Neil can't take any calls. POLL: How do you feel about G.W.'s plans to invade Iraq? ,,
2002-09-17,NRS,https://youtu.be/Ft_MWpPr3wY,"Elderly driver incident, Dick Cheney, Enron, Voting irregularities",,
2002-09-18,NRS,https://youtu.be/E2pIrERGZe4,Neil loves 9am-1pm (today) POLL: What do you listen to most days in the noon-1 hour?,,
2002-09-19,NRS,https://youtu.be/5G5FEv9q6Ic,,,
2002-09-20,NRS,https://youtu.be/-9sizoADhdA,"Looks like Neil Rogers is not taking any calls today, but he reads newspaper articles about priests, and child abuse. Neil's Semi-Annual Religion Poll: Which religion are you? Does Sadam have weapons of mass destruction? Neil plays ""Because I Wasn't High"", PETA, and irradiated meat.",,
2002-09-23,NRS,https://youtu.be/jTSjTiRwduI,,,
2002-09-24,NRS,https://youtu.be/iQ59cSnBebI,"Will Neil take any calls? Are the phones fixed? The trends are out. How did Jorge do? Hank had a good trend, but Moe did not. Lots of bedtime stories. ",,
2002-09-25,NRS,https://youtu.be/gWu7G8b25eo,"Neil has tested the phones and they work, sort of. The poll is ""What's your take on the TV show Smallville?"". The big Noon to 1 hour is all Moe bits.",,
2002-09-26,NRS,https://youtu.be/2Cts3xnlIec,"Neil will not take calls today, so lots of bedtime stories. Bush is beating the war drum. A sex museum opens in NY City. Boca will have a new CD out soon. Plus a DeFo story.",,
2002-09-27,NRS,https://youtu.be/EOxJG1c3bi0,"WQAM finally has the phones fixed, but Neil still not taking calls. The usual mix of Iraq war talk, bedtime stories, and Boca bits. Jeff is opening another Pizza Loft, and Norm Kent will move to AM drive at WFTL. Neil will finally have a lead in.",,
2002-09-30,NRS,https://youtu.be/Kv20YSng-Sg,"Neil is reading lots of bedtime stories. The new Pizza Loft will open at 11AM in Plantation. Tomorrow Norm starts morning drive time. He reads an Irish Travellers expose. Rodney Dangerfield confirms the story that he lit a joint while in a hospital. Brian ""The Beast"" London was bounced from Howard David's morning show.",,
2002-10-01,NRS,https://youtu.be/4TPUxBnIAdk,"Missing the first hour of Neil's show. Today's Poll ""Your favorite Dolphin radio play by play announcer of all time?"". No calls, so that means he reads lots of news articles. Jeff on the phone from the new Pizza Loft, and Boca's new CD coming out soon, a dedication by Rich Pachter. ",,
2002-10-02,NRS,https://youtu.be/6--_M3OMltQ,"POLL: If the election for Governor was being held today, who would you vote for?",,
2002-10-03,NRS,https://youtu.be/f6ZbZtARklg,Lots of Moe ripping. POLL: Who do you think has the worst looking hair piece in the world?,,
2002-10-04,NRS,https://youtu.be/1OVftNV3dlY,,,
2002-10-07,NRS,https://youtu.be/feIM1WDdjK4,,,
2002-10-08,NRS,https://youtu.be/W_WcbTAAsyo,,,
2002-10-10,NRS,https://youtu.be/6VnsUYL99tU,Neil takes a few calls that piss him off and decides to go back to reading bedtime stories.,,
2002-10-11,NRS,https://youtu.be/XAcjE15Ad1k,,,
2002-10-14,NRS,https://youtu.be/oIkLc1N_1eY,"Neil is in town and fired up. Condoleezza song, Colin Powell song. POLL: President Bush's approval rating is about 63%, what do you like about him most?",,
2002-10-15,NRS,https://youtu.be/RwGaCl9G6Z8,Caller asks Moe if Jay Fiedler's doctor also operated on his toupée. POLL: Which group of people do you think has been most unfairly streotyped by TV and the movies? Neil is taking calls today! ,,
2002-10-17,NRS,https://youtu.be/fE_k9MqPf5E,Neil finds a bunch of old jingles from radio stations. POLL about old-time stations. ,,
2002-10-18,NRS,https://youtu.be/gse6ymLehro,,,
2002-10-21,NRS,https://youtu.be/jbtoF4ocJgw,Technical difficulties to start the show. Lots of Moe and Tom Jicha ripping. Jicha article about Neil being back in town. POLL about DC sniper. Summer book comes out at 11:30.,,
2002-10-22,NRS,https://youtu.be/h0uM5f7jiBY,Lots of Moe Howard David ripping and his ratings. Neil ate at the Plantation PizzaLoft last night. Lots of bedtime stories. Still no calls. Poll about the comedy bits hour. ,,
2002-10-23,NRS,https://youtu.be/vYiHSg9KEnc,Neil reads Tom Jicha article about ratings. POLL about Moe's low ratings.,,
2002-10-24,NRS,https://youtu.be/fwlFiDl_y7A,"POLL: Why did Jorge have weak ratings this past summer?, Josh Friedman, DC Beltway snipers captured, NEIL recounts the early days of the Moe Howard feud, missing hour 1?",,
2002-10-25,NRS,https://youtu.be/FyaH7AXb4q8,Moe was off this morning but that doesn't stop Neil from ripping him. POLL: Who's the hottest of them all? ,,
2002-10-28,NRS,https://youtu.be/4U-ErckU8w0,Reverend Jones talk. Neil is fired up that the Sun-Sentinel and Miami Herald both endorsed Jeb Bush for Gov. ,,
2002-10-29,NRS,https://youtu.be/5GP8kZtdBVA,"Neil rips Jeb Bush endorsement, Gun poll, hockey in the last 30 min",,
2002-10-30,NRS,https://youtu.be/4Mr4sYEeWiw,200 Haitian refugees arrive in Miami. Johnny Carson's health. Balance for Life cutting off the Beast. Patsy Ramsey handwriting. Robert Blake trial. Last hour all bits. NAMBLA song.,,
2002-10-31,NRS,https://youtu.be/9PAphAPSO0M,Heather Nauert from FOX News calls. Neil rips her. POLL: Which of these words do you think is the most offensive?,,
2002-11-01,NRS,https://youtu.be/R4OIpngpyjM,Neil replays Heather from FOX News clip. WQAM reups to broadcast the Marlins for 2 more years. POLL: Which event of the last 25 years has had the greatest negative impact on South Florida?,,
2002-11-04,NRS,https://youtu.be/6YNUiMqznCM,POLL: How do you feel about the election?,,
2002-11-05,NRS,https://youtu.be/3VU08mRTPp8,Happy Birthday to Neil! Moe calls into Tony Bruno show. POLL: What should the punishment be for Moe Howard David sucking up to the enemy FOXSports on Monday? Voting irregularities. Neil's comments picked by up Drudge. ,,
2002-11-06,NRS,https://youtu.be/JxI7Dq0ugDc,It's the day after mid-term congressional elections and the Democrats lost ground. Jeb! beat Bill McBride in the governor's race. Today's poll: What's your take on the election results?,,
2002-11-07,NRS,https://youtu.be/wkrrWIaZy6U,Neil went to the Panthers game last night. Lots of old jingles. POLL: Which of these are you the most scared of?,,
2002-11-11,NRS,https://youtu.be/p9esYoQwdC4,"1 hour Colin Powell, lady callers Arbitron, POLL: Which celebrity is most washed up?, Geldy turned on NEIL, Article on Rumsfield and terrorist attacks, the quality of Miami news",,
